CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
024589;ENERGISA TRANSMISSÃO DE ENERGIA S/A;6.03.05;Custo de emissão de debêntures;0.0000000000;ÚLTIMO
024589;ENERGISA TRANSMISSÃO DE ENERGIA S/A;6.03.06;Aumento de capital com subscrição de ações;0.0000000000;ÚLTIMO
024589;ENERGISA TRANSMISSÃO DE ENERGIA S/A;6.03.07;Partes Relacionadas;-39.0000000000;ÚLTIMO
024589;ENERGISA TRANSMISSÃO DE ENERGIA S/A;6.03.08;Recursos destinados a futuro aumento de capital;646930.0000000000;ÚLTIMO
024589;ENERGISA TRANSMISSÃO DE ENERGIA S/A;6.03.09;Pagamento de dividendos;-81579.0000000000;ÚLTIMO
024589;ENERGISA TRANSMISSÃO DE ENERGIA S/A;6.03.10;Pagamento por Arrendamento Financeiro Mercantil;-86.0000000000;ÚLTIMO
024589;ENERGISA TRANSMISSÃO DE ENERGIA S/A;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
024589;ENERGISA TRANSMISSÃO DE ENERGIA S/A;6.05;Aumento (Redução) de Caixa e Equivalentes;-55809.0000000000;ÚLTIMO
024589;ENERGISA TRANSMISSÃO DE ENERGIA S/A;6.05.01;Saldo Inicial de Caixa e Equivalentes;91492.0000000000;ÚLTIMO
024589;ENERGISA TRANSMISSÃO DE ENERGIA S/A;6.05.02;Saldo Final de Caixa e Equivalentes;35683.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01;Caixa Líquido Atividades Operacionais;1394795.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01;Caixa Gerado nas Operações;4575414.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.01;Lucro (prejuízo) antes do imposto de renda e da contribuição social;-117814.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.02;Depreciação e amortização;1550238.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.03;Amortização de mais valia;372725.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.04;Ganho (perda) com venda de imobilizado e ativos disponíveis para venda;-9964.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.05;Instrumentos financeiros derivativos;48659.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.06;Rendimento sobre fundo de reserva;-124600.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.07;Equivalência patrimonial;-205347.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.08;Juros e variações monetárias;2805025.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.09;Apropriação de custos de captação;197381.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.10;Baixa de atualização monetária de depósitos judiciais e reversão de litígios;1706.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.11;Hedge financeiro sobre importação;0.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.12;Contratos futuros de energia;-127887.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.13;Reversão (provisão) de impairment de ativo imobilizado e intangível;-325665.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.14;Provisão (reversão) para litígios e incentivo de longo prazo;-48552.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.15;Provisão (reversão) de ressarcimento e obrigações socioambientais;427684.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.16;Indenização de bens reversíveis;-142895.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.17;Valor justo dos empréstimos, financiamentos e debêntures;15877.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.18;Atualizações de saldos;127546.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.19;Ajuste a valor presente;53834.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.01.20;Baixa de imobilizado, intangível e direito de uso de arrendamentos;77463.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02;Variações nos Ativos e Passivos;-598434.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.01;Contas a receber de clientes;-290491.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.02;Tributos a recuperar;2722.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.03;Almoxarifado;0.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.04;Cauções e depósitos judiciais;5517.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.05;Partes relacionadas;-2577.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.06;Demais créditos e outros ativos;-143005.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.07;Fornecedores;188176.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.08;Instrumentos financeiros derivativos;126568.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.09;Obrigações estimadas e folha de pagamento;347.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.10;Tributos a recolher;-72354.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.11;Encargos setoriais;14791.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.12;Pagamento de obrigações socioambientais;-22070.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.13;Pagamento de UBP - Uso do bem público;-11854.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.14;Pagamento de litígios, obrigações e acordos judiciais;-77555.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.15;Pagamento de benefícios pós-emprego;-146199.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.16;Demais obrigações e outros passivos;54136.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.17;Ativos indenizáveis pela União;0.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.18;Efeito migração benefícios pós-emprego - planos CD;0.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.02.19;Pagamento de ressarcimentos;-224586.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.03;Outros;-2582185.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.03.01;Juros pagos sobre empréstimos, financiamentos e debêntures;-2138868.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.03.02;Imposto de renda e contribuição social pagos;-252512.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.01.03.03;Pagamento de juros sobre passivo de arrendamento;-190805.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02;Caixa Líquido Atividades de Investimento;-1343425.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02.01;Resgate de aplicações financeiras;-553666.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02.02;Resgate de conta reserva;-39725.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02.03;Aquisição de imobilizado e intangível;-970265.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02.04;Recebimento de dividendos e juros sobre capital próprio;232120.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02.05;Aquisição de investimento;0.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02.06;Recebimento pela venda de ativo imobilizado e disponível para venda;9964.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02.07;Redução/Aumento de capital em investidas;-4673.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02.08;Recebimento de operação de alienação de investidas;63516.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02.09;Pagamento pela aquisição - Auren Participações, líquido do caixa incluído;0.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02.10;Aquisição de investimento - Way2, líquido do caixa incluído;-80260.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02.11;Aumento de capital - Combinação de Negócios;0.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02.12;Pagamento pela aquisição - Esfera Energia, líquido do caixa incluído;-436.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.02.13;Aumento de capital - Combinação de Negócios;0.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.03;Caixa Líquido Atividades de Financiamento;-3425792.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.03.01;Captação de recursos;5432764.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.03.02;Liquidação de empréstimos, financiamentos e debêntures;-8597828.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.03.03;Custo da captação de recursos;-111634.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.03.04;Aumento de capital social;0.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.03.05;Liquidação de arrendamentos;-27102.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.03.06;Pagamento de dividendos;-241835.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.03.07;Custo de recompra - ações em tesouraria;-5543.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.03.08;Liquidação de instrumentos derivativos;125386.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.03.09;Incorporação ARN - Combinação de Negócios;0.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.05;Aumento (Redução) de Caixa e Equivalentes;-3374422.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.05.01;Saldo Inicial de Caixa e Equivalentes;7200549.0000000000;ÚLTIMO
026620;AUREN ENERGIA S.A.;6.05.02;Saldo Final de Caixa e Equivalentes;3826127.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01;Caixa Líquido Atividades Operacionais;-61429.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01;Caixa Gerado nas Operações;111061.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.01;Lucro Líquido do Exercício;-48442.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.02;Provisão para Créditos de Liquidação Duvidosa;-318.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.03;Depreciação e Amortização;52929.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.04;Resultado de Alienação de Ativos;-23413.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.05;Perda de Investimento;77.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.06;Reconhecimento do Plano de Opção de Ações;468.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.07;Encargos Financeiros de Empréstimos e Financiamentos;138478.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.08;Correção de Juros Outras Obrigações Financeiras;23808.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.09;Outros;77.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.10;Imposto de Renda e Contribuição Social Diferidos;-30.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.11;Atualização de Provisão de Riscos Tributários;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.12;Efeito de Participação de Acionistas Não Controladores;-21906.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.13;Ajuste a Valor Presente;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.14;Provisão Imposto de Renda e Contribuição Social;34875.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.15;Rendimentos de Aplicações Financeiras;-29282.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.16;Provisão para Contingência;-3091.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.17;Partes Relacionadas;-1641.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.18;Atualização Financeira;-15016.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.19;Perda por Valorização de Ativos;6230.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.01.20;Ajuste Referente a Receita Linear;-2742.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02;Variações nos Ativos e Passivos;-172490.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.01;Contas a Receber;-4725.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.02;Valores a Receber de Coligadas;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.03;Impostos a Recuperar;-33936.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.04;Despesas Antecipadas e Outros Créditos;-1087.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.05;Propriedades para Investimento Mantidas para Venda;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.06;Salários e Encargos Sociais;7087.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.07;Provisão para Imposto de Renda e Contr. Social;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.08;Impostos, taxas e Contribuições;-289.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.09;Provisão para riscos;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.10;Provisão para Contingências e Passivos Tributários;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.11;Outras Contas a Pagar;10173.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.12;Impostos Diferidos;174.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.13;Pagamento de Juros Sobre Outras Obrigações Financeiras;-5909.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.14;Depósitos Judiciais;-108.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.15;Adiantamento de Clientes;46.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.16;Pagamento de Encargos Financeiros;-120375.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.17;Imposto de renda e contribuição social pagos;-23541.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.02.18;Pagamento Parcelamento de Dívida Tributária;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.01.03;Outros;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.02;Caixa Líquido Atividades de Investimento;-110190.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.02.01;Distribuição Desproporcional;11359.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.02.02;Recebimento Obtido na Realização de Venda de Investimentos;454241.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.02.03;Aporte de Capital de Não Controladores;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.02.04;Aplicações Financeiras;-465991.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.02.05;Aquisição de Bens Prop. Investimento, Imobilizado e Intangível;-109799.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.02.06;Aumento de Capital;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.02.08;Pagamentos das Obrigações por Compra de Imóveis;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.03;Caixa Líquido Atividades de Financiamento;165366.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.03.01;Pagamentos de Empréstimos Principal;-155109.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.03.02;Captação de Empréstimos;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.03.03;Aquisição de Ações Próprias;-3952.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.03.04;Aplicações Financeiras;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.03.05;Dividendos Pagos;-502713.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.03.06;Captação de Outras Obrigações;874687.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.03.07;Gastos com Custo de Transação;-36310.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.03.08;Subscrição de Ações Próprias;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.03.09;Pagamento de Principal (Outras Obrigações Financeiras);-9630.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.03.10;Encargos por Antecipação de Ações;-1607.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.03.11;Dividendos Pagos a Não Controladores;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.05;Aumento (Redução) de Caixa e Equivalentes;-6253.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.05.01;Saldo Inicial de Caixa e Equivalentes;7292.0000000000;ÚLTIMO
013781;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;6.05.02;Saldo Final de Caixa e Equivalentes;1039.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01;Caixa Líquido Atividades Operacionais;-245376.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01;Caixa Gerado nas Operações;607998.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.01;Lucro (prejuízo) antes do imposto de renda e da contribuição social;-96007.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.02;Depreciação e amortização;169986.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.03;Perda ou (ganho) na alienação de ativos;0.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.04;Juros sobre empréstimos, arrendamentos e variações cambiais;693818.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.05;Provisão para perdas de crédito esperadas para contas a receber;0.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.06;Ganho / perda com operações de hedge e derivativos;-4649.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.07;Resultado de equivalência patrimonial;0.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.08;Constituição de provisão para contingência;5776.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.09;Baixa de valor residual do imobilizado;8103.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.10;Resultado de valor residual de arrendamentos;0.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.11;Depreciação de direito de uso;7898.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.12;Apropriação dos custos incorridos para cumprir contrato com cliente;156123.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.13;Rendimento de aplicação financeira vinculada;-292552.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.14;Amortização do custo de transação;37400.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.15;Variações cambiais;-26251.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.01.16;Variação cambial sobre receitas de vendas designadas;-51647.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02;Variações nos Ativos e Passivos;-850436.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.01;Aumento (diminuição) em contas a receber;-45976.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.02;Aumento (diminuição) em estoques;895.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.03;Aumento (diminuição) em adiantamento a fornecedores;-11693.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.04;Aumento (diminuição) em impostos a recuperar;6564.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.05;Aumento (diminuição) em retenção contratual;-16353.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.06;Aumento (diminuição) de outros ativos;-2006.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.07;Aumento (diminuição) em depósitos judicais;-73.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.08;Despesas antecipadas - Custos incorridos para cumprir contrato com cliente;-179289.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.09;Aumento (diminuição) em fornecedores;-15571.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.10;Aumento (diminuição) em salários e encargos sociais;13081.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.11;Aumento (diminuição) de impostos e contribuições a recolher;-3651.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.12;Aumento (diminuição) de outras obrigações;0.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.13;Pagamento de parcelamento de impostos;46756.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.14;Pagamento de operações de hedge e derivativos;0.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.15;Pagamento de contingência trabalhista;0.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.16;Pagamentos de juros sobre emprestimos;-681584.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.17;Impostos de renda e contribuições sociais pagos;0.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.18;Aumento em partes relacionadas;0.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.19;Aumento (diminuição) de parcelamento de impostos;0.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.02.20;Aumento (diminuição) de multas contratuais;38464.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.03;Outros;-2938.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.03.01;Pagamentos de multas contratuais;0.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.03.02;Pagamento de juros sobre arrendamentos;-2268.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.03.03;Pagamento de risco trabalhista;-1186.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.01.03.04;Outras obrigações;516.0000000000;ÚLTIMO
026956;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;6.02;Caixa Líquido Atividades de Investimento;-417352.0000000000;ÚLTIMO
