CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
024830;BRK AMBIENTAL PARTICIPAÇÕES S.A.;3.10.01.02;Ganho na alienação de investimento;0.0000000000;ÚLTIMO
024830;BRK AMBIENTAL PARTICIPAÇÕES S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
024830;BRK AMBIENTAL PARTICIPAÇÕES S.A.;3.10.02.01;Perda no valor recuperável de ativo;0.0000000000;ÚLTIMO
024830;BRK AMBIENTAL PARTICIPAÇÕES S.A.;3.10.02.02;Imposto de renda e contribuição social correntes;0.0000000000;ÚLTIMO
024830;BRK AMBIENTAL PARTICIPAÇÕES S.A.;3.10.02.03;Imposto de renda e contribuição social diferidos;0.0000000000;ÚLTIMO
024830;BRK AMBIENTAL PARTICIPAÇÕES S.A.;3.11;Lucro/Prejuízo Consolidado do Período;-107968.0000000000;ÚLTIMO
024830;BRK AMBIENTAL PARTICIPAÇÕES S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;-89695.0000000000;ÚLTIMO
024830;BRK AMBIENTAL PARTICIPAÇÕES S.A.;3.11.02;Atribuído a Sócios Não Controladores;-18273.0000000000;ÚLTIMO
024830;BRK AMBIENTAL PARTICIPAÇÕES S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
024830;BRK AMBIENTAL PARTICIPAÇÕES S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
024830;BRK AMBIENTAL PARTICIPAÇÕES S.A.;3.99.01.01;ON;-0.0677900000;ÚLTIMO
024830;BRK AMBIENTAL PARTICIPAÇÕES S.A.;3.99.01.02;ON;0.0000000000;ÚLTIMO
024830;BRK AMBIENTAL PARTICIPAÇÕES S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.01;Receita de Venda de Bens e/ou Serviços;1079334.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.02;Custo dos Bens e/ou Serviços Vendidos;-51364.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.03;Resultado Bruto;1027970.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.04;Despesas/Receitas Operacionais;-49603.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.04.02;Despesas Gerais e Administrativas;-45133.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.04.04;Outras Receitas Operacionais;0.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.04.05;Outras Despesas Operacionais;1879.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.04.06;Resultado de Equivalência Patrimonial;-6349.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.04.06.01;Amortização do direito de concessão;-6349.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;978367.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.06;Resultado Financeiro;-360475.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.06.01;Receitas Financeiras;62826.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.06.02;Despesas Financeiras;-423301.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.07;Resultado Antes dos Tributos sobre o Lucro;617892.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-155781.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.08.01;Corrente;-24458.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.08.02;Diferido;-131323.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.09;Resultado Líquido das Operações Continuadas;462111.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.11;Lucro/Prejuízo Consolidado do Período;462111.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.11.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.99.01.01;ON;2725.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
024120;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;3.99.02.01;ON;2725.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.01;Receita de Venda de Bens e/ou Serviços;550447.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-321317.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.03;Resultado Bruto;229130.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.04;Despesas/Receitas Operacionais;-109327.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.04.02;Despesas Gerais e Administrativas;-80368.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.04.04;Outras Receitas Operacionais;0.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.04.05;Outras Despesas Operacionais;-28959.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.04.05.01;Despesas comerciais;-32202.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.04.05.02;Outras Despesas Operacionais;3243.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;119803.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.06;Resultado Financeiro;-99791.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.06.01;Receitas Financeiras;20570.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.06.02;Despesas Financeiras;-120361.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;20012.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-6971.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.08.01;Corrente;-19121.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.08.02;Diferido;12150.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.09;Resultado Líquido das Operações Continuadas;13041.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.10.01.01;Resultado atribuído a participantes emSociedade em contas de participação (SCPs);0.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.11;Lucro/Prejuízo Consolidado do Período;13041.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;2630.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.11.02;Atribuído a Sócios Não Controladores;10411.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.99.01.01;ON;0.0195000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
026204;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;3.99.02.01;ON;0.0195000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.01;Receita de Venda de Bens e/ou Serviços;38424403.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-29817202.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.03;Resultado Bruto;8607201.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.04;Despesas/Receitas Operacionais;-6346212.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.04.02;Despesas Gerais e Administrativas;-6444840.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.04.04;Outras Receitas Operacionais;0.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.04.05;Outras Despesas Operacionais;98628.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2260989.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.06;Resultado Financeiro;-915620.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.06.01;Receitas Financeiras;311959.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.06.02;Despesas Financeiras;-1227579.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;1345369.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;511924.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.08.01;Corrente;147761.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.08.02;Diferido;364163.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.09;Resultado Líquido das Operações Continuadas;1857293.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.11;Lucro/Prejuízo Consolidado do Período;1857293.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;1832920.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.11.02;Atribuído a Sócios Não Controladores;24373.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.99.01.01;ON;0.8200000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
025186;GRUPO MATEUS S.A.;3.99.02.01;ON;0.8200000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.01;Receita de Venda de Bens e/ou Serviços;5788986.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.01.01;Receita operacional líquida;5969818.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.01.02;Marcação a mercado de instrumentos financeiros;-180832.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.01.03;Custos de vendas de energia e serviços prestados;0.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-5247610.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.02.01;Custos de vendas de energia e serviços prestados;-5247610.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.03;Resultado Bruto;541376.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.04;Despesas/Receitas Operacionais;-277174.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.04.02;Despesas Gerais e Administrativas;-376848.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.04.04;Outras Receitas Operacionais;57158.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.04.05;Outras Despesas Operacionais;0.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.04.06;Resultado de Equivalência Patrimonial;42516.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;264202.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.06;Resultado Financeiro;-1094303.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.06.01;Receitas Financeiras;428695.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.06.02;Despesas Financeiras;-1522998.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;-830101.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;67825.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.08.01;Corrente;-96468.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.08.02;Diferido;164293.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.09;Resultado Líquido das Operações Continuadas;-762276.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.11;Lucro/Prejuízo Consolidado do Período;-762276.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;-739423.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.11.02;Atribuído a Sócios Não Controladores;-22853.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.99.01.01;ON;-1.2955000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
026280;COMERC ENERGIA S.A.;3.99.02.01;ON;-1.2955000000;ÚLTIMO
026077;TC S.A.;3.01;Receita de Venda de Bens e/ou Serviços;22335.0000000000;ÚLTIMO
026077;TC S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-19788.0000000000;ÚLTIMO
026077;TC S.A.;3.03;Resultado Bruto;2547.0000000000;ÚLTIMO
026077;TC S.A.;3.04;Despesas/Receitas Operacionais;-97074.0000000000;ÚLTIMO
026077;TC S.A.;3.04.01;Despesas com Vendas;-3170.0000000000;ÚLTIMO
026077;TC S.A.;3.04.02;Despesas Gerais e Administrativas;-60166.0000000000;ÚLTIMO
026077;TC S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
026077;TC S.A.;3.04.04;Outras Receitas Operacionais;-34112.0000000000;ÚLTIMO
026077;TC S.A.;3.04.05;Outras Despesas Operacionais;0.0000000000;ÚLTIMO
026077;TC S.A.;3.04.06;Resultado de Equivalência Patrimonial;374.0000000000;ÚLTIMO
026077;TC S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-94527.0000000000;ÚLTIMO
026077;TC S.A.;3.06;Resultado Financeiro;7982.0000000000;ÚLTIMO
026077;TC S.A.;3.06.01;Receitas Financeiras;10837.0000000000;ÚLTIMO
026077;TC S.A.;3.06.02;Despesas Financeiras;-2855.0000000000;ÚLTIMO
026077;TC S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;-86545.0000000000;ÚLTIMO
026077;TC S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-199.0000000000;ÚLTIMO
026077;TC S.A.;3.08.01;Corrente;-199.0000000000;ÚLTIMO
026077;TC S.A.;3.08.02;Diferido;0.0000000000;ÚLTIMO
026077;TC S.A.;3.09;Resultado Líquido das Operações Continuadas;-86744.0000000000;ÚLTIMO
026077;TC S.A.;3.10;Resultado Líquido de Operações Descontinuadas;758.0000000000;ÚLTIMO
026077;TC S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;758.0000000000;ÚLTIMO
026077;TC S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026077;TC S.A.;3.11;Lucro/Prejuízo Consolidado do Período;-85986.0000000000;ÚLTIMO
026077;TC S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;86707.0000000000;ÚLTIMO
026077;TC S.A.;3.11.02;Atribuído a Sócios Não Controladores;-37.0000000000;ÚLTIMO
026077;TC S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
026077;TC S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
026077;TC S.A.;3.99.01.01;ON;-2.0527000000;ÚLTIMO
026077;TC S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
026077;TC S.A.;3.99.02.01;ON;-2.0716000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.01;Receita de Venda de Bens e/ou Serviços;1761398.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-1146089.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.03;Resultado Bruto;615309.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.04;Despesas/Receitas Operacionais;-142348.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.04.01;Despesas com Vendas;-138220.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.04.02;Despesas Gerais e Administrativas;-89997.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.04.02.01;Despesas da Administração;-82417.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.04.02.02;Honorarios da Administração;-7580.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.04.04;Outras Receitas Operacionais;0.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.04.05;Outras Despesas Operacionais;-12513.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.04.06;Resultado de Equivalência Patrimonial;98382.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;472961.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.06;Resultado Financeiro;45730.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.06.01;Receitas Financeiras;135643.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.06.02;Despesas Financeiras;-89913.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;518691.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-54527.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.08.01;Corrente;-49887.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.08.02;Diferido;-4640.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.09;Resultado Líquido das Operações Continuadas;464164.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.11;Lucro/Prejuízo Consolidado do Período;464164.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;414072.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.11.02;Atribuído a Sócios Não Controladores;50092.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.99.01.01;ON;2.3750000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
025062;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;3.99.02.01;ON;2.3750000000;ÚLTIMO
025445;MPM CORPÓREOS S.A.;3.01;Receita de Venda de Bens e/ou Serviços;1092985.0000000000;ÚLTIMO
025445;MPM CORPÓREOS S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-720250.0000000000;ÚLTIMO
025445;MPM CORPÓREOS S.A.;3.03;Resultado Bruto;372735.0000000000;ÚLTIMO
025445;MPM CORPÓREOS S.A.;3.04;Despesas/Receitas Operacionais;-201070.0000000000;ÚLTIMO
025445;MPM CORPÓREOS S.A.;3.04.01;Despesas com Vendas;-62868.0000000000;ÚLTIMO
